t,value
1539798930,6452
1539798933,6452
1539798936,6452
1539798939,6452
1539798942,6452
1539798945,6452
1539798948,6452
1539798951,6452
1539798954,6452
1539798957,6452
1539798960,6452
1539798963,6480
1539798966,6480
1539798969,6480
1539798972,6480
1539798975,6480
1539798978,6480
1539798981,6480
1539798984,6480
1539798987,6480
1539798990,6480
1539798993,6480
1539798996,6480
1539798999,6480
1539799002,6480
1539799005,6480
1539799008,6480
1539799011,6480
1539799014,6480
1539799017,6480
1539799020,6480
1539799023,6508
1539799026,6508
1539799029,6508
1539799032,6508
1539799035,6508
1539799038,6508
1539799041,6508
1539799044,6508
1539799047,6508
1539799050,6508
1539799053,6508
1539799056,6508
1539799059,6508
1539799062,6508
1539799065,6508
1539799068,6508
1539799071,6508
1539799074,6508
1539799077,6508
1539799080,6508
1539799083,6536
1539799086,6536
1539799089,6536
1539799092,6536
1539799095,6536
1539799098,6536
1539799101,6536
1539799104,6536
1539799107,6536
1539799110,6536
1539799113,6536
1539799116,6536
1539799119,6536
1539799122,6536
1539799125,6536
1539799128,6536
1539799131,6536
1539799134,6536
1539799137,6536
1539799140,6536
1539799143,6564
1539799146,6564
1539799149,6564
1539799152,6564
1539799155,6564
1539799158,6564
1539799161,6564
1539799164,6564
1539799167,6564
1539799170,6564
1539799173,6564
1539799176,6564
1539799179,6564
1539799182,6564
1539799185,6564
1539799188,6564
1539799191,6564
1539799194,6564
1539799197,6564
1539799200,6564
1539799203,6592
1539799206,6592
1539799209,6592
1539799212,6592
1539799215,6592
1539799218,6592
1539799221,6592
1539799224,6592
1539799227,6592
1539799230,6592
1539799233,6592
1539799236,6592
1539799239,6592
1539799242,6592
1539799245,6592
1539799248,6592
1539799251,6592
1539799254,6592
1539799257,6592
1539799260,6592
1539799263,6620
1539799266,6620
1539799269,6620
1539799272,6620
1539799275,6620
1539799278,6620
1539799281,6620
1539799284,6620
1539799287,6620
1539799290,6620
1539799293,6620
1539799296,6620
1539799299,6620
1539799302,6620
1539799305,6620
1539799308,6620
1539799311,6620
1539799314,6620
1539799317,6620
1539799320,6620
1539799323,6648
1539799326,6648
1539799329,6648
1539799332,6648
1539799335,6648
1539799338,6648
1539799341,6648
1539799344,6648
1539799347,6648
1539799350,6648
1539799353,6648
1539799356,6648
1539799359,6648
1539799362,6648
1539799365,6648
1539799368,6648
1539799371,6648
1539799374,6648
1539799377,6648
1539799380,6648
1539799383,6676
1539799386,6676
1539799389,6676
1539799392,6676
1539799395,6676
1539799398,6676
1539799401,6676
1539799404,6676
1539799407,6676
1539799410,6676
1539799413,6676
1539799416,6676
1539799419,6676
1539799422,6676
1539799425,6676
1539799428,6676
1539799431,6676
1539799434,6676
1539799437,6676
1539799440,6676
1539799443,6704
1539799446,6704
1539799449,6704
1539799452,6704
1539799455,6704
1539799458,6704
1539799461,6704
1539799464,6704
1539799467,6704
1539799470,6704
1539799473,6704
1539799476,6704
1539799479,6704
1539799482,6704
1539799485,6704
1539799488,6704
1539799491,6704
1539799494,6704
1539799497,6704
1539799500,6704
1539799503,6732
1539799506,6732
1539799509,6732
1539799512,6732
1539799515,6732
1539799518,6732
1539799521,6732
1539799524,6732
1539799527,6732
1539799530,6732
1539799533,6732
1539799536,6732
1539799539,6732
1539799542,6732
1539799545,6732
1539799548,6732
1539799551,6732
1539799554,6732
1539799557,6732
1539799560,6732
1539799563,6760
1539799566,6760
1539799569,6760
1539799572,6760
1539799575,6760
1539799578,6760
1539799581,6760
1539799584,6760
1539799587,6760
1539799590,6760
1539799593,6760
1539799596,6760
1539799599,6760
1539799602,6760
1539799605,6760
1539799608,6760
1539799611,6760
1539799614,6760
1539799617,6760
1539799620,6760
1539799623,6788
1539799626,6788
1539799629,6788
1539799632,6788
1539799635,6788
1539799638,6788
1539799641,6788
1539799644,6788
1539799647,6788
1539799650,6788
1539799653,6788
1539799656,6788
1539799659,6788
1539799662,6788
1539799665,6788
1539799668,6788
1539799671,6788
1539799674,6788
1539799677,6788
1539799680,6788
1539799683,6816
1539799686,6816
1539799689,6816
1539799692,6816
1539799695,6816
1539799698,6816
1539799701,6816
1539799704,6816
1539799707,6816
1539799710,6816
1539799713,6816
1539799716,6816
1539799719,6816
1539799722,6816
1539799725,6816
1539799728,6816
1539799731,6816
1539799734,6816
1539799737,6816
1539799740,6816
1539799743,6844
1539799746,6844
1539799749,6844
1539799752,6844
1539799755,6844
1539799758,6844
1539799761,6844
1539799764,6844
1539799767,6844
1539799770,6844
1539799773,6844
1539799776,6844
1539799779,6844
1539799782,6844
1539799785,6844
1539799788,6844
1539799791,6844
1539799794,6844
1539799797,6844
1539799800,6844
1539799803,6872
1539799806,6872
1539799809,6872
1539799812,6872
1539799815,6872
1539799818,6872
1539799821,6872
1539799824,6872
1539799827,6872
1539799830,6872
1539799833,6872
1539799836,6872
1539799839,6872
1539799842,6872
1539799845,6872
1539799848,6872
1539799851,6872
1539799854,6872
1539799857,6872
1539799860,6872
1539799863,6900
1539799866,6900
1539799869,6900
1539799872,6900
1539799875,6900
1539799878,6900
1539799881,6900
1539799884,6900
1539799887,6900
1539799890,6900
1539799893,6900
1539799896,6900
1539799899,6900
1539799902,6900
1539799905,6900
1539799908,6900
1539799911,6900
1539799914,6900
1539799917,6900
1539799920,6900
1539799923,6928
1539799926,6928
1539799929,6928
1539799932,6928
1539799935,6928
1539799938,6928
1539799941,6928
1539799944,6928
1539799947,6928
1539799950,6928
1539799953,6928
1539799956,6928
1539799959,6928
1539799962,6928
1539799965,6928
1539799968,6928
1539799971,6928
1539799974,6928
1539799977,6928
1539799980,6928
1539799983,6956
1539799986,6956
1539799989,6956
1539799992,6956
1539799995,6956
1539799998,6956
1539800001,6956
1539800004,6956
1539800007,6956
1539800010,6956
1539800013,6956
1539800016,6956
1539800019,6956
1539800022,6956
1539800025,6956
1539800028,6956
1539800031,6956
1539800034,6956
1539800037,6956
1539800040,6956
1539800043,6984
1539800046,6984
1539800049,6984
1539800052,6984
1539800055,6984
1539800058,6984
1539800061,6984
1539800064,6984
1539800067,6984
1539800070,6984
1539800073,6984
1539800076,6984
1539800079,6984
1539800082,6984
1539800085,6984
1539800088,6984
1539800091,6984
1539800094,6984
1539800097,6984
1539800100,6984
1539800103,7012
1539800106,7012
1539800109,7012
1539800112,7012
1539800115,7012
1539800118,7012
1539800121,7012
1539800124,7012
1539800127,7012
1539800130,7012
1539800133,7012
1539800136,7012
1539800139,7012
1539800142,7012
1539800145,7012
1539800148,7012
1539800151,7012
1539800154,7012
1539800157,7012
1539800160,7012
1539800163,7040
1539800166,7040
1539800169,7040
1539800172,7040
1539800175,7040
1539800178,7040
1539800181,7040
1539800184,7040
1539800187,7040
1539800190,7040
1539800193,7040
1539800196,7040
1539800199,7040
1539800202,7040
1539800205,7040
1539800208,7040
1539800211,7040
1539800214,7040
1539800217,7040
1539800220,7040
1539800223,7068
1539800226,7068
1539800229,7068
1539800232,7068
1539800235,7068
1539800238,7068
1539800241,7068
1539800244,7068
1539800247,7068
1539800250,7068
1539800253,7068
1539800256,7068
1539800259,7068
1539800262,7068
1539800265,7068
1539800268,7068
1539800271,7068
1539800274,7068
1539800277,7068
1539800280,7068
1539800283,7096
1539800286,7096
1539800289,7096
1539800292,7096
1539800295,7096
1539800298,7096
1539800301,7096
1539800304,7096
1539800307,7096
1539800310,7096
1539800313,7096
1539800316,7096
1539800319,7096
1539800322,7096
1539800325,7096
1539800328,7096
1539800331,7096
1539800334,7096
1539800337,7096
1539800340,7096
1539800343,7124
1539800346,7124
1539800349,7124
1539800352,7124
1539800355,7124
1539800358,7124
1539800361,7124
1539800364,7124
1539800367,7124
1539800370,7124
1539800373,7124
1539800376,7124
1539800379,7124
1539800382,7124
1539800385,7124
1539800388,7124
1539800391,7124
1539800394,7124
1539800397,7124
1539800400,7124
1539800403,7152
1539800406,7152
1539800409,7152
1539800412,7152
1539800415,7152
1539800418,7152
1539800421,7152
1539800424,7152
1539800427,7152
1539800430,7152
1539800433,7152
1539800436,7152
1539800439,7152
1539800442,7152
1539800445,7152
1539800448,7152
1539800451,7152
1539800454,7152
1539800457,7152
1539800460,7152
1539800463,7180
1539800466,7180
1539800469,7180
1539800472,7180
1539800475,7180
1539800478,7180
1539800481,7180
1539800484,7180
1539800487,7180
1539800490,7180
1539800493,7180
1539800496,7180
1539800499,7180
1539800502,7180
1539800505,7180
1539800508,7180
1539800511,7180
1539800514,7180
1539800517,7180
1539800520,7180
1539800523,7208
1539800526,7208
1539800529,7208
1539800532,7208
1539800535,7208
1539800538,7208
1539800541,7208
1539800544,7208
1539800547,7208
1539800550,7208
1539800553,7208
1539800556,7208
1539800559,7208
1539800562,7208
1539800565,7208
1539800568,7208
1539800571,7208
1539800574,7208
1539800577,7208
1539800580,7208
1539800583,7236
1539800586,7236
1539800589,7236
1539800592,7236
1539800595,7236
1539800598,7236
1539800601,7236
1539800604,7236
1539800607,7236
1539800610,7236
1539800613,7236
1539800616,7236
1539800619,7236
1539800622,7236
1539800625,7236
1539800628,7236
1539800631,7236
1539800634,7236
1539800637,7236
1539800640,7236
1539800643,7264
1539800646,7264
1539800649,7264
1539800652,7264
1539800655,7264
1539800658,7264
1539800661,7264
1539800664,7264
1539800667,7264
1539800670,7264
1539800673,7264
1539800676,7264
1539800679,7264
1539800682,7264
1539800685,7264
1539800688,7264
1539800691,7264
1539800694,7264
1539800697,7264
1539800700,7264
1539800703,7292
1539800706,7292
1539800709,7292
1539800712,7292
1539800715,7292
1539800718,7292
1539800721,7292
1539800724,7292
1539800727,7292
1539800730,7292
1539800733,7292
1539800736,7292
1539800739,7292
1539800742,7292
1539800745,7292
1539800748,7292
1539800751,7292
1539800754,7292
1539800757,7292
1539800760,7292
1539800763,7320
1539800766,7320
1539800769,7320
1539800772,7320
1539800775,7320
1539800778,7320
1539800781,7320
1539800784,7320
1539800787,7320
1539800790,7320
1539800793,7320
1539800796,7320
1539800799,7320
1539800802,7320
1539800805,7320
1539800808,7320
1539800811,7320
1539800814,7320
1539800817,7320
1539800820,7320
1539800823,7348
1539800826,7348
1539800829,7348
1539800832,7348
1539800835,7348
1539800838,7348
1539800841,7348
1539800844,7348
1539800847,7348
1539800850,7348
1539800853,7348
1539800856,7348
1539800859,7348
1539800862,7348
1539800865,7348
1539800868,7348
1539800871,7348
1539800874,7348
1539800877,7348
1539800880,7348
1539800883,7376
1539800886,7376
1539800889,7376
1539800892,7376
1539800895,7376
1539800898,7376
