t,value
1539799422,5318
1539799425,5318
1539799428,5318
1539799431,5318
1539799434,5318
1539799437,5318
1539799440,5318
1539799443,5318
1539799446,5318
1539799449,5318
1539799452,5318
1539799455,5318
1539799458,5318
1539799461,5318
1539799464,5318
1539799467,5318
1539799470,5318
1539799473,5318
1539799476,5318
1539799479,5318
1539799482,5318
1539799485,5318
1539799488,5318
1539799491,5318
1539799494,5318
1539799497,5318
1539799500,5318
1539799503,5318
1539799506,5318
1539799509,5318
1539799512,5318
1539799515,5318
1539799518,5318
1539799521,5318
1539799524,5318
1539799527,5318
1539799530,5318
1539799533,5318
1539799536,5318
1539799539,5318
1539799542,5318
1539799545,5318
1539799548,5318
1539799551,5318
1539799554,5318
1539799557,5318
1539799560,5318
1539799563,5318
1539799566,5318
1539799569,5318
1539799572,5318
1539799575,5318
1539799578,5318
1539799581,5318
1539799584,5318
1539799587,5318
1539799590,5318
1539799593,5318
1539799596,5318
1539799599,5318
1539799602,5318
1539799605,5318
1539799608,5318
1539799611,5318
1539799614,5318
1539799617,5318
1539799620,5318
1539799623,5318
1539799626,5318
1539799629,5318
1539799632,5318
1539799635,5318
1539799638,5318
1539799641,5318
1539799644,5318
1539799647,5318
1539799650,5318
1539799653,5318
1539799656,5318
1539799659,5318
1539799662,5318
1539799665,5318
1539799668,5318
1539799671,5318
1539799674,5318
1539799677,5318
1539799680,5318
1539799683,5318
1539799686,5318
1539799689,5318
1539799692,5318
1539799695,5318
1539799698,5318
1539799701,5318
1539799704,5318
1539799707,5318
1539799710,5318
1539799713,5318
1539799716,5318
1539799719,5318
1539799722,5318
1539799725,5318
1539799728,5318
1539799731,5318
1539799734,5318
1539799737,5318
1539799740,5318
1539799743,5318
1539799746,5318
1539799749,5318
1539799752,5318
1539799755,5318
1539799758,5318
1539799761,5318
1539799764,5318
1539799767,5318
1539799770,5318
1539799773,5318
1539799776,5318
1539799779,5318
1539799782,5318
1539799785,5318
1539799788,5318
1539799791,5318
1539799794,5318
1539799797,5318
1539799800,5318
1539799803,5318
1539799806,5318
1539799809,5318
1539799812,5318
1539799815,5318
1539799818,5318
1539799821,5318
1539799824,5318
1539799827,5318
1539799830,5318
1539799833,5318
1539799836,5318
1539799839,5318
1539799842,5318
1539799845,5318
1539799848,5318
1539799851,5318
1539799854,5318
1539799857,5318
1539799860,5318
1539799863,5318
1539799866,5318
1539799869,5318
1539799872,5318
1539799875,5318
1539799878,5318
1539799881,5318
1539799884,5318
1539799887,5318
1539799890,5318
1539799893,5318
1539799896,5318
1539799899,5318
1539799902,5318
1539799905,5318
1539799908,5318
1539799911,5318
1539799914,5318
1539799917,5318
1539799920,5318
1539799923,5318
1539799926,5318
1539799929,5318
1539799932,5318
1539799935,5318
1539799938,5318
1539799941,5318
1539799944,5318
1539799947,5318
1539799950,5318
1539799953,5318
1539799956,5318
1539799959,5318
1539799962,5318
1539799965,5318
1539799968,5318
1539799971,5318
1539799974,5318
1539799977,5318
1539799980,5318
1539799983,5318
1539799986,5318
1539799989,5318
1539799992,5318
1539799995,5318
1539799998,5318
1539800001,5318
1539800004,5318
1539800007,5318
1539800010,5318
1539800013,5318
1539800016,5318
1539800019,5318
1539800022,5318
1539800025,5318
1539800028,5318
1539800031,5318
1539800034,5318
1539800037,5318
1539800040,5318
1539800043,5318
1539800046,5318
1539800049,5318
1539800052,5318
1539800055,5318
1539800058,5318
1539800061,5318
1539800064,5318
1539800067,5318
