t,value
1539798900,9712000
1539798903,9712000
1539798906,9712000
1539798909,9712000
1539798912,9712000
1539798915,9712000
1539798918,9712000
1539798921,9712000
1539798924,9712000
1539798927,9712000
1539798930,9712000
1539798933,9712000
1539798936,9712000
1539798939,9712000
1539798942,9712000
1539798945,9712000
1539798948,9712000
1539798951,9712000
1539798954,9712000
1539798957,9712000
1539798960,9712000
1539798963,9712000
1539798966,9712000
1539798969,9712000
1539798972,9712000
1539798975,9712000
1539798978,9712000
1539798981,9712000
1539798984,9712000
1539798987,9712000
1539798990,9712000
1539798993,9712000
1539798996,9712000
1539798999,9712000
1539799002,9712000
1539799005,9712000
1539799008,9712000
1539799011,9712000
1539799014,9712000
1539799017,9712000
1539799020,9712000
1539799023,9712000
1539799026,9712000
1539799029,9712000
1539799032,9712000
1539799035,9712000
1539799038,9712000
1539799041,9712000
1539799044,9712000
1539799047,9712000
1539799050,9712000
1539799053,9712000
1539799056,9712000
1539799059,9712000
1539799062,9712000
1539799065,9712000
1539799068,9712000
1539799071,9712000
1539799074,9712000
1539799077,9712000
1539799080,9712000
1539799083,9712000
1539799086,9712000
1539799089,9712000
1539799092,9712000
1539799095,9712000
1539799098,9712000
1539799101,9712000
1539799104,9712000
1539799107,9712000
1539799110,9712000
1539799113,9712000
1539799116,9712000
1539799119,9712000
1539799122,9712000
1539799125,9712000
1539799128,9712000
1539799131,9712000
1539799134,9712000
1539799137,9712000
1539799140,9712000
1539799143,9712000
1539799146,9712000
1539799149,9712000
1539799152,9712000
1539799155,9712000
1539799158,9712000
1539799161,9712000
1539799164,9712000
1539799167,9712000
1539799170,9712000
1539799173,9712000
1539799176,9712000
1539799179,9712000
1539799182,9712000
1539799185,9712000
1539799188,9712000
1539799191,9712000
1539799194,9712000
1539799197,9712000
1539799200,9712000
1539799203,9712000
1539799206,9712000
1539799209,9712000
1539799212,9712000
1539799215,9712000
1539799218,9712000
1539799221,9712000
1539799224,9712000
1539799227,9712000
1539799230,9712000
1539799233,9712000
1539799236,9712000
1539799239,9712000
1539799242,9712000
1539799245,9712000
1539799248,9712000
1539799251,9712000
1539799254,9712000
1539799257,9712000
1539799260,9712000
1539799263,9712000
1539799266,9712000
1539799269,9712000
1539799272,9712000
1539799275,9712000
1539799278,9712000
1539799281,9712000
1539799284,9712000
1539799287,9712000
1539799290,9712000
1539799293,9712000
1539799296,9712000
1539799299,9712000
1539799302,9712000
1539799305,9712000
1539799308,9712000
1539799311,9712000
1539799314,9712000
1539799317,9712000
1539799320,9712000
1539799323,9712000
1539799326,9712000
1539799329,9712000
1539799332,9712000
1539799335,9712000
1539799338,9712000
1539799341,9712000
1539799344,9712000
1539799347,9712000
1539799350,9712000
1539799353,9712000
1539799356,9712000
1539799359,9712000
1539799362,9712000
1539799365,9712000
1539799368,9712000
1539799371,9712000
1539799374,9712000
1539799377,9712000
1539799380,9712000
1539799383,9712000
1539799386,9712000
1539799389,9712000
1539799392,9712000
1539799395,9712000
1539799398,9712000
1539799401,9712000
1539799404,9712000
1539799407,9712000
1539799410,9712000
1539799413,9712000
1539799416,9712000
1539799419,9712000
1539799422,9712000
1539799425,9712000
1539799428,9712000
1539799431,9712000
1539799434,9712000
1539799437,9712000
1539799440,9712000
1539799443,9712000
1539799446,9712000
1539799449,9712000
1539799452,9712000
1539799455,9712000
1539799458,9712000
1539799461,9712000
1539799464,9712000
1539799467,9712000
1539799470,9712000
1539799473,9712000
1539799476,9712000
1539799479,9712000
1539799482,9712000
1539799485,9712000
1539799488,9712000
1539799491,9712000
1539799494,9712000
1539799497,9712000
1539799500,9712000
1539799503,9712000
1539799506,9712000
1539799509,9712000
1539799512,9712000
1539799515,9712000
1539799518,9712000
1539799521,9712000
1539799524,9712000
1539799527,9712000
1539799530,9712000
1539799533,9712000
1539799536,9712000
1539799539,9712000
1539799542,9712000
1539799545,9712000
1539799548,9712000
1539799551,9712000
1539799554,9712000
1539799557,9712000
1539799560,9712000
1539799563,9712000
1539799566,9712000
1539799569,9712000
1539799572,9712000
1539799575,9712000
1539799578,9712000
1539799581,9712000
1539799584,9712000
1539799587,9712000
1539799590,9712000
1539799593,9712000
1539799596,9712000
1539799599,9712000
1539799602,9712000
1539799605,9712000
1539799608,9712000
1539799611,9712000
1539799614,9712000
1539799617,9712000
1539799620,9712000
1539799623,9712000
1539799626,9712000
1539799629,9712000
1539799632,9712000
1539799635,9712000
1539799638,9712000
1539799641,9712000
1539799644,9712000
1539799647,9712000
1539799650,9712000
1539799653,9712000
1539799656,9712000
1539799659,9712000
1539799662,9712000
1539799665,9712000
1539799668,9712000
1539799671,9712000
1539799674,9712000
1539799677,9712000
1539799680,9712000
1539799683,9712000
1539799686,9712000
1539799689,9712000
1539799692,9712000
1539799695,9712000
1539799698,9712000
1539799701,9712000
1539799704,9712000
1539799707,9712000
1539799710,9712000
1539799713,9712000
1539799716,9712000
1539799719,9712000
1539799722,9712000
1539799725,9712000
1539799728,9712000
1539799731,9712000
1539799734,9712000
1539799737,9712000
1539799740,9712000
1539799743,9712000
1539799746,9712000
1539799749,9712000
1539799752,9712000
1539799755,9712000
1539799758,9712000
1539799761,9712000
1539799764,9712000
1539799767,9712000
1539799770,9712000
1539799773,9712000
1539799776,9712000
1539799779,9712000
1539799782,9712000
1539799785,9712000
1539799788,9712000
1539799791,9712000
1539799794,9712000
1539799797,9712000
1539799800,9712000
1539799803,9712000
1539799806,9712000
1539799809,9712000
1539799812,9712000
1539799815,9712000
