t,value
1539798792,1873
1539798795,1873
1539798798,1873
1539798801,1873
1539798804,1873
1539798807,1873
1539798810,1873
1539798813,1873
1539798816,1873
1539798819,1873
1539798822,1873
1539798825,1873
1539798828,1873
1539798831,1873
1539798834,1873
1539798837,1873
1539798840,1873
1539798843,1873
1539798846,1873
1539798849,1873
1539798852,1873
1539798855,1873
1539798858,1873
1539798861,1873
1539798864,1873
1539798867,1873
1539798870,1873
1539798873,1873
1539798876,1873
1539798879,1873
1539798882,1873
1539798885,1873
1539798888,1873
1539798891,1873
1539798894,1873
1539798897,1873
1539798900,1873
1539798903,1873
1539798906,1873
1539798909,1873
1539798912,1873
1539798915,1873
1539798918,1873
1539798921,1873
1539798924,1873
1539798927,1873
1539798930,1873
1539798933,1873
1539798936,1873
1539798939,1873
1539798942,1873
1539798945,1873
1539798948,1873
1539798951,1873
1539798954,1873
1539798957,1873
1539798960,1873
1539798963,1873
1539798966,1873
1539798969,1873
1539798972,1873
1539798975,1873
1539798978,1873
1539798981,1873
1539798984,1873
1539798987,1873
1539798990,1873
1539798993,1873
1539798996,1873
1539798999,1873
1539799002,1873
1539799005,1873
1539799008,1873
1539799011,1873
1539799014,1873
1539799017,1873
1539799020,1873
1539799023,1873
1539799026,1873
1539799029,1873
1539799032,1873
1539799035,1873
1539799038,1873
1539799041,1873
1539799044,1873
1539799047,1873
1539799050,1873
1539799053,1873
1539799056,1873
1539799059,1873
1539799062,1873
1539799065,1873
1539799068,1873
1539799071,1873
1539799074,1873
1539799077,1873
1539799080,1873
1539799083,1873
1539799086,1873
1539799089,1873
1539799092,1873
1539799095,1873
1539799098,1873
1539799101,1873
1539799104,1873
1539799107,1873
1539799110,1873
1539799113,1873
1539799116,1873
1539799119,1873
1539799122,1873
1539799125,1873
1539799128,1873
1539799131,1873
1539799134,1873
1539799137,1873
1539799140,1873
1539799143,1873
1539799146,1873
1539799149,1873
1539799152,1873
1539799155,1873
1539799158,1873
1539799161,1873
1539799164,1873
1539799167,1873
1539799170,1873
1539799173,1873
1539799176,1873
1539799179,1873
1539799182,1873
1539799185,1873
1539799188,1873
1539799191,1873
1539799194,1873
1539799197,1873
1539799200,1873
1539799203,1873
1539799206,1873
1539799209,1873
1539799212,1873
1539799215,1873
1539799218,1873
1539799221,1873
1539799224,1873
1539799227,1873
1539799230,1873
1539799233,1873
1539799236,1873
1539799239,1873
1539799242,1873
1539799245,1873
1539799248,1873
1539799251,1873
1539799254,1873
1539799257,1873
1539799260,1873
1539799263,1873
1539799266,1873
1539799269,1873
1539799272,1873
1539799275,1873
1539799278,1873
1539799281,1873
1539799284,1873
1539799287,1873
1539799290,1873
1539799293,1873
1539799296,1873
1539799299,1873
1539799302,1873
1539799305,1873
1539799308,1873
1539799311,1873
1539799314,1873
1539799317,1873
1539799320,1873
1539799323,1873
1539799326,1873
1539799329,1873
1539799332,1873
1539799335,1873
1539799338,1873
1539799341,1873
1539799344,1873
1539799347,1873
1539799350,1873
1539799353,1873
1539799356,1873
1539799359,1873
1539799362,1873
1539799365,1873
1539799368,1873
1539799371,1873
1539799374,1873
1539799377,1873
1539799380,1873
1539799383,1873
1539799386,1873
1539799389,1873
1539799392,1873
1539799395,1873
1539799398,1873
1539799401,1873
1539799404,1873
1539799407,1873
1539799410,1873
1539799413,1873
1539799416,1873
1539799419,1873
1539799422,1873
1539799425,1873
1539799428,1873
1539799431,1873
1539799434,1873
1539799437,1873
1539799440,1873
1539799443,1873
1539799446,1873
1539799449,1873
1539799452,1873
1539799455,1873
1539799458,1873
1539799461,1873
1539799464,1873
1539799467,1873
1539799470,1873
1539799473,1873
1539799476,1873
1539799479,1873
1539799482,1873
1539799485,1873
1539799488,1873
1539799491,1873
1539799494,1873
1539799497,1873
1539799500,1873
1539799503,1873
1539799506,1873
1539799509,1873
1539799512,1873
1539799515,1873
1539799518,1873
1539799521,1873
1539799524,1873
1539799527,1873
1539799530,1873
1539799533,1873
1539799536,1873
1539799539,1873
1539799542,1873
1539799545,1873
1539799548,1873
1539799551,1873
1539799554,1873
1539799557,1873
1539799560,1873
1539799563,1873
1539799566,1873
1539799569,1873
1539799572,1873
1539799575,1873
1539799578,1873
1539799581,1873
1539799584,1873
1539799587,1873
1539799590,1873
1539799593,1873
1539799596,1873
1539799599,1873
1539799602,1873
1539799605,1873
1539799608,1873
1539799611,1873
1539799614,1873
1539799617,1873
1539799620,1873
1539799623,1873
1539799626,1873
1539799629,1873
1539799632,1873
1539799635,1873
1539799638,1873
1539799641,1873
1539799644,1873
1539799647,1873
1539799650,1873
1539799653,1873
1539799656,1873
1539799659,1873
1539799662,1873
1539799665,1873
1539799668,1873
1539799671,1873
1539799674,1873
1539799677,1873
1539799680,1873
1539799683,1873
1539799686,1873
1539799689,1873
1539799692,1873
1539799695,1873
1539799698,1873
1539799701,1873
1539799704,1873
1539799707,1873
1539799710,1873
1539799713,1873
1539799716,1873
1539799719,1873
1539799722,1873
1539799725,1873
1539799728,1873
1539799731,1873
1539799734,1873
1539799737,1873
1539799740,1873
1539799743,1873
1539799746,1873
1539799749,1873
1539799752,1873
1539799755,1873
1539799758,1873
1539799761,1873
1539799764,1873
1539799767,1873
1539799770,1873
1539799773,1873
1539799776,1873
1539799779,1873
1539799782,1873
1539799785,1873
1539799788,1873
1539799791,1873
1539799794,1873
1539799797,1873
1539799800,1873
1539799803,1873
1539799806,1873
1539799809,1873
1539799812,1873
1539799815,1873
1539799818,1873
1539799821,1873
1539799824,1873
1539799827,1873
1539799830,1873
1539799833,1873
1539799836,1873
1539799839,1873
1539799842,1873
1539799845,1873
1539799848,1873
1539799851,1873
1539799854,1873
1539799857,1873
1539799860,1873
1539799863,1873
